main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),19.35457345,59.85214262,21.20049548,35.92447472,48.35300098,7.139161005,172.7362315
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),8.801012869,55.9051414,24.19153531,25.60753642,67.80555652,4.757735747,167.1641876
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),0.445313876,72.46496524,21.71609798,27.87524691,69.86001682,5.196510366,153.7424763
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),13.53640641,71.59150779,23.66641971,20.65869784,44.04218283,6.381457148,140.5580146
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),27.11431618,75.23805116,20.87159892,20.92552351,67.19771169,6.499982454,118.5370671
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),6.807188277,56.5651186,15.06979513,18.0024383,34.34228459,6.269052788,131.0640454
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),15.52182378,61.41651739,19.49108401,34.31995314,65.65466372,6.506971712,129.1650288
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),14.40248686,74.16253223,21.77062532,36.71894404,58.73470556,5.221353359,146.3461425
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),38.71044079,74.77345181,19.36394847,35.37098088,48.68997865,7.096992662,117.9469185
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),21.66212446,56.12952842,19.78644596,27.92084273,46.78226805,4.568024653,119.8028263
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),20.91743266,59.95400816,22.67118213,34.30691261,69.37748237,4.594759206,196.7343769
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),25.31005143,68.71929019,16.14785429,33.8603238,55.13977624,6.7888956,127.1450927
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),26.80785207,74.86482609,18.12077402,18.47544208,49.06333959,5.086953347,146.8493091
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),37.79920097,68.10721206,16.874739,29.15722004,47.35233484,6.815485841,170.7972875
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),36.09538975,65.99143287,16.12506642,28.89195988,30.42552013,6.821381251,102.3114281
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),34.35720811,73.15240925,19.78733838,26.07656891,61.02649987,4.920526268,128.1773661
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),5.847476965,56.8164624,15.36717547,30.27544328,62.99038311,7.090617671,95.72090126
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),19.39775473,59.52734996,24.60685389,28.49491106,65.71539478,5.335178631,93.62108742
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),29.70632795,76.8462581,23.84211835,30.86380566,37.76106273,7.133068535,106.8841438
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),21.43095317,57.29381375,21.1514784,29.98312984,61.25824513,6.270355872,98.94447536
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),27.97011688,58.21824685,24.18925106,36.07552764,30.72963023,5.37859237,97.80383652
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),38.16091026,61.5483482,16.3313865,23.91454722,56.49900124,6.696271581,164.148607
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),26.09239125,64.48154403,18.45700764,19.25734922,69.58855661,4.953528864,161.5422811
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),8.91831475,74.84045496,22.19239625,25.46039522,50.09734585,5.61740981,133.6275569
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),9.090720653,75.27670382,24.55743041,35.34332827,49.9412069,6.861455176,122.031222
Pegeon Pea (Arhar Fali),Green Gram (Moong)(Whole),8.676922777,66.87673581,23.29206591,22.18721411,59.14009007,5.27688005,158.0197787
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),7.903355131,59.75313243,23.84943549,23.12328009,61.11737741,5.78890644,133.9465127
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),4.211484609,59.67509595,16.81184419,32.31353864,41.31742622,7.063980965,139.1867027
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),6.519058528,63.15601955,23.7544435,30.75577828,40.35845644,5.950478943,198.5515571
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),19.61074206,55.81292756,17.61407707,23.55119751,53.48264671,6.878999017,94.76194361
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),13.05446896,65.15096329,15.91966064,29.6468568,61.82127523,5.607028225,194.4746646
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),24.30173573,74.39706705,20.647814,31.54289005,43.45322476,5.317378997,94.80388315
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),3.792409702,71.54447099,15.06056148,29.49096353,55.49090732,6.982217406,130.5849379
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),34.25811834,70.69649363,23.52008448,28.92299865,59.52873381,7.342822115,163.7228009
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),0.52346595,71.10784508,18.40606038,20.45271739,68.74304855,7.008358717,181.5310858
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),31.50064101,79.61840369,21.64453998,33.56077313,30.42001309,4.589400105,192.4019864
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),17.12699427,55.77302214,18.21863191,35.15382167,46.1707078,6.66691504,144.4414907
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),12.26537404,73.37382186,22.9158412,26.11694687,46.32734102,5.874415319,112.1872536
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),12.37548907,64.37882385,21.30547435,18.23459468,52.90851749,6.583421806,174.8546002
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),9.510814611,72.87913486,18.1093043,32.09222835,45.90243293,5.631799311,180.2533915
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),15.0805845,79.86258126,19.2653333,19.08346353,45.78748655,5.992232896,152.3763096
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),1.417615226,61.46802722,16.06224949,18.34210139,31.55984961,5.599816164,167.9786784
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),2.72686313,71.54614586,17.45704978,25.49637236,44.45244634,6.546934487,176.6872937
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),0.623379344,64.89200467,22.46569173,20.47634911,60.21594938,4.89133425,121.8602005
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),5.315138729,72.24100812,19.67027826,30.22324392,38.57875015,7.180400904,94.686628
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),18.33710919,75.65799155,24.59123503,36.54758198,63.417231,5.879522292,113.1792765
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),2.618174571,75.82260197,20.36754416,33.5281039,45.77266654,7.282280327,99.33602644
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),18.2796689,65.91334402,15.78783769,35.8609222,46.31072332,5.87799843,136.4935456
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),4.013088989,59.09101356,20.936745,28.73787923,41.15532702,6.213001992,164.95801
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),24.99897606,57.92176575,15.53653879,30.70910934,57.21958908,5.816489979,110.3697574
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),35.13899185,59.42354761,24.8166426,23.84470451,36.61290115,5.548434691,137.1321761
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),14.55468532,67.7362704,24.65702863,24.87563442,39.33600602,5.851166672,191.1771995
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),11.81064045,57.9297016,24.43507601,28.53796836,59.00196239,6.223585954,108.0348105
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),8.381884898,57.10138531,23.83354791,29.34871341,65.57117482,5.712633763,171.1432081
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),10.19721414,75.53771515,19.2786208,30.33234373,59.34458759,6.066123186,124.4267892
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),15.47662997,69.20271513,18.03399348,22.37708573,51.46262655,4.584184263,151.3852238
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),23.08402336,63.48951403,24.47232067,25.17150147,67.99706467,5.292866985,96.63855437
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),12.17115406,76.43238486,16.75611102,36.84580382,37.69150389,6.699538771,171.6146242
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),17.15437878,69.25242728,19.61328504,29.39224358,60.34603222,6.640795842,91.46976352
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),8.334075374,65.23658521,19.14909183,24.11725356,30.79442125,5.421111706,126.1757396
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),28.50372496,60.21013591,20.22984939,28.06329513,41.62936063,6.176137982,169.2865171
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),2.869546538,73.72548063,23.11984795,31.97669316,43.46463169,5.158444252,146.5504308
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),30.89366833,71.88344829,21.43118188,29.54060124,65.57907448,6.28738424,104.4268226
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),5.727295773,74.74388733,20.97788566,27.16025745,61.58681784,5.702413057,125.1365569
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),33.03336586,75.3678578,23.98054776,24.93591931,40.58006285,5.66473077,190.3088966
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),38.44727687,64.79534597,18.03278827,19.75155665,65.83037843,4.704733945,101.0254369
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),2.479301994,63.58693289,24.00731034,21.50900019,63.44200109,5.430950493,122.6576679
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),37.8020166,58.47065885,24.7512008,25.53414642,41.63747346,5.354809434,94.05236911
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),21.68398633,56.84599665,22.46140637,21.14219756,53.917923,6.285803334,153.2625942
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),24.02937358,65.66618319,17.2754013,18.34242591,52.43072595,5.586035915,135.7567124
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),25.37893543,66.6022587,17.63980459,18.34906807,53.55602983,6.152456337,114.7655171
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),37.93914555,64.79295819,21.20420762,26.01398992,40.53904298,6.338122474,92.73462149
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),36.8812157,55.56416427,18.83736963,34.25990219,60.4264145,5.015586919,143.282363
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),27.06909344,56.60493818,17.39701919,29.9573424,65.50866902,6.117551055,144.4755127
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),5.960761903,78.30372108,17.80133245,27.99934949,44.21627486,5.77787848,143.7565453
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),26.47335344,68.54070943,20.48090648,22.65838841,36.88143387,4.843014107,183.7703495
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),24.98888206,67.67912521,17.96043469,23.0970855,65.26461294,6.955203977,113.9148658
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),37.97935333,64.2770362,19.13860871,30.00941799,35.54072245,6.160428606,176.8397423
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),26.19567321,55.08177683,18.29218533,20.17060418,61.19399411,5.992062654,135.8649741
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),5.295906263,59.07670872,18.04812927,31.09982929,53.4818624,7.184018335,91.38503944
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),0.806628284,68.06081397,18.69875677,20.41143085,52.6285218,4.732469187,184.2553912
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),31.88330491,64.41970597,21.69066862,34.86982422,53.50324848,5.864473026,160.0614158
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),1.983357083,63.38231684,19.85658616,18.13714453,69.8483518,7.272078646,143.6019982
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),5.734074409,65.38972501,19.91864253,29.93041634,49.18940578,5.62849859,194.9514838
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),0.503805288,69.58211337,22.43166753,23.53606508,40.1607275,7.273680721,113.8459505
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),34.88565813,56.22679879,23.12940714,26.99920682,32.77606061,7.016484371,125.0525604
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),28.17163531,66.05378872,21.19225734,30.17828106,41.63544543,6.821257123,133.3984147
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),5.543982574,61.48987451,16.28189348,29.20842469,64.37895744,7.192792731,95.54086321
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),7.24810822,71.78061348,15.80987099,23.43622911,45.07198149,5.587351244,118.6843977
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),28.97395088,62.70454416,23.00359251,32.30339771,57.0288551,6.512186303,122.2644995
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),38.83677116,73.14117436,19.76704958,18.10606601,61.96870959,6.114523735,140.5088969
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),26.05367703,70.32970126,19.83951342,18.80052182,66.26508928,5.143505938,187.3760906
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),34.40122696,62.57215277,18.30915574,30.24025714,33.89202306,6.392208568,166.1958002
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),39.14289072,59.82395675,24.55396289,31.64830984,33.27950819,6.460706114,198.7366596
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),33.2597037,55.1434027,21.22256496,20.39754454,67.0253795,4.848591981,122.1516636
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),12.73937751,79.49482721,22.81345205,21.82977028,39.66575492,6.373460084,128.072667
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),16.44120643,65.22220373,24.72226018,31.91004464,66.66098813,4.762104231,146.906028
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),34.8914005,61.17961553,17.3043565,35.96337653,30.72555149,6.572084199,153.1552915
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),29.71164958,79.73054313,23.51527072,27.99329033,63.49209359,7.124040487,160.5202627
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),22.70527412,58.1521584,17.58778748,32.70502445,64.17561948,6.053179015,147.2443342
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),9.308854989,71.87630784,15.58539024,30.86410217,66.0730722,5.322938,114.8156782
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),35.64458824,78.60047891,18.64695657,30.20467659,37.94300542,6.366973823,167.9591313
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),11.0069218,65.95714228,17.39453121,27.10164585,38.46330266,5.250152333,148.4323946
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),10.88109622,61.91478164,16.16182441,21.4635386,64.70099371,7.390795912,186.2164659
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),30.57067186,64.27281946,24.36398352,22.77668455,36.75923695,6.389240147,101.2842061
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),21.10056567,79.20646969,15.75856275,21.03235152,57.45740096,7.240897595,108.8677444
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),14.99588028,74.0738383,22.74945151,28.96756078,41.02435394,7.239904351,127.5272765
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),11.31931423,77.11287116,21.7385938,28.56156688,41.0986861,5.78257968,137.3872386
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),14.03972636,62.93607097,24.76144816,22.87507352,44.10447661,6.408114186,174.3184474
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),32.33598959,56.25686896,19.30749185,30.84155363,44.91907828,5.436018012,123.417949
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),14.38840178,59.97280759,21.28556069,31.78647124,49.05682371,5.165690555,91.61985087
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),3.533466416,57.21806647,21.63645176,22.90230133,40.33400478,5.879934177,123.1798255
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),38.4083574,71.16350947,15.43598293,36.65776447,52.36343962,6.041068294,171.3480115
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),5.983752042,58.30218298,24.96179364,20.95691397,59.64601687,7.107285451,183.2576622
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),21.95296549,74.35662094,16.26528297,28.88737059,50.36928379,5.314186187,160.1137171
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),8.214023501,76.99839103,18.46240906,30.92222352,56.09056919,7.194522846,98.02292181
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),39.88231746,75.78153073,15.1388372,28.65753409,53.30297864,6.972430399,103.2622085
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),21.35167744,69.30385641,17.56558237,23.48244017,40.72283908,6.402031952,153.3024299
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),22.3244289,67.90500309,21.96490263,19.51280388,30.42574123,6.012627688,181.4064532
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),10.18419864,68.86948097,24.01868699,26.89471947,32.88264718,7.156185447,118.4408319
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),17.6278958,68.78141889,16.3358579,26.88199862,33.58108739,6.289489631,153.9671326
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),24.78862727,79.05876182,19.22016293,27.69530138,39.11563842,5.270398267,173.8615112
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),17.5146851,75.07164819,16.83926727,34.46179185,50.87951055,6.082507284,163.6933403
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),2.439780916,56.33602193,16.72112883,21.74249042,65.94715556,5.185658495,143.2598521
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),30.32879212,75.36643558,23.69408878,33.75551852,62.18575336,5.615494348,166.7807703
Pegeon Pea (Arhar Fali),Cowpea (Lobia/Karamani),10.80790389,68.58968217,18.77924765,24.73599628,43.51046097,6.465403175,182.5560439
