main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Moath Dals,Kabuli Channa(Chickpeas-White),16.55076637,36.91498406,20.52314255,24.05928922,51.93937008,8.326240461,34.48796629
Moath Dals,Kabuli Channa(Chickpeas-White),17.12273216,54.23843451,17.69402621,25.14501203,45.11111732,4.647003159,39.1587537
Moath Dals,Kabuli Channa(Chickpeas-White),4.133739118,36.19117179,15.9605711,26.1368883,53.13352619,7.866662075,37.22757406
Moath Dals,Kabuli Channa(Chickpeas-White),30.89625394,47.83479516,21.57649874,25.80292084,50.11397018,9.121244166,63.80101794
Moath Dals,Kabuli Channa(Chickpeas-White),38.52407134,40.76368103,22.43434735,29.69594466,57.90615396,3.647101969,41.28569514
Moath Dals,Kabuli Channa(Chickpeas-White),34.82557608,46.83308877,17.46684394,24.89554339,56.50612618,4.269314019,70.89692277
Moath Dals,Kabuli Channa(Chickpeas-White),15.49286798,35.83549959,16.54298943,30.96526464,50.94649177,8.947481994,36.60898448
Moath Dals,Kabuli Channa(Chickpeas-White),17.4730938,57.59328658,19.76004783,24.48082197,41.75360471,6.777332135,51.67467736
Moath Dals,Kabuli Channa(Chickpeas-White),9.660958961,56.77882946,19.11732341,24.5852627,59.38867958,5.596995504,57.72042632
Moath Dals,Kabuli Channa(Chickpeas-White),20.54052854,43.04554577,17.56280361,29.80736187,50.05631999,8.840613004,65.3955517
Moath Dals,Kabuli Channa(Chickpeas-White),9.279150965,50.42388394,19.21404339,27.36625394,45.80142438,5.265625183,35.79212355
Moath Dals,Kabuli Channa(Chickpeas-White),17.34630489,54.35341477,20.50491213,26.46218947,58.50537021,6.01866752,33.14848397
Moath Dals,Kabuli Channa(Chickpeas-White),30.77653517,41.97131692,17.7849542,29.51759141,54.41995493,3.563560509,55.49881163
Moath Dals,Kabuli Channa(Chickpeas-White),22.23723135,54.69845796,15.80604865,29.26992348,52.40251025,6.934414357,45.67003865
Moath Dals,Kabuli Channa(Chickpeas-White),14.7764351,52.41476158,22.55198921,25.17376121,51.27128502,8.026154616,32.70360101
Moath Dals,Kabuli Channa(Chickpeas-White),13.60459565,50.86251608,18.04962726,25.91505986,63.37056502,3.638798577,37.88525355
Moath Dals,Kabuli Channa(Chickpeas-White),35.82731897,49.94663315,16.42088597,31.44396453,44.37424009,5.694708151,69.14390263
Moath Dals,Kabuli Channa(Chickpeas-White),16.97690174,38.03647784,15.60885801,24.32132978,47.86172677,7.194700562,41.29468846
Moath Dals,Kabuli Channa(Chickpeas-White),22.42523573,44.75629479,20.33277187,30.38632994,48.79292873,3.663387928,32.42646578
Moath Dals,Kabuli Channa(Chickpeas-White),33.43905748,53.68038529,15.35076261,25.11288454,54.22205981,3.790218187,73.94770396
Moath Dals,Kabuli Channa(Chickpeas-White),34.67130002,48.8075143,15.05980475,31.71760596,40.09838174,8.402083163,39.58361154
Moath Dals,Kabuli Channa(Chickpeas-White),8.114228522,40.43393416,18.37529957,29.07658394,60.17875522,8.784525646,62.13611783
Moath Dals,Kabuli Channa(Chickpeas-White),33.42905243,47.68805512,21.5892709,24.08487277,41.67189796,8.406645858,47.74127052
Moath Dals,Kabuli Channa(Chickpeas-White),30.8220144,52.08535202,18.47418248,29.68889198,47.20693668,7.933414039,68.60790667
Moath Dals,Kabuli Channa(Chickpeas-White),17.85896606,48.82251837,20.70174709,28.65133778,49.68519625,3.614496479,45.95813498
Moath Dals,Kabuli Channa(Chickpeas-White),31.31151223,36.53191602,19.82458804,26.64273951,59.91414029,6.595714427,43.34461729
Moath Dals,Kabuli Channa(Chickpeas-White),4.606196668,59.1819435,19.59883429,24.56241005,51.32241147,3.813297468,35.27669808
Moath Dals,Kabuli Channa(Chickpeas-White),8.611715956,56.54070417,20.96417597,25.53804954,48.46623971,6.789023093,42.43806667
Moath Dals,Kabuli Channa(Chickpeas-White),25.65427453,51.86910001,16.59168956,24.61087697,54.46799833,6.098150568,33.43579719
Moath Dals,Kabuli Channa(Chickpeas-White),29.74940763,54.97926641,18.3087714,26.63517708,44.25307275,4.113699871,35.19351665
Moath Dals,Kabuli Channa(Chickpeas-White),15.93178931,43.18124031,18.02468271,29.94048674,40.08709887,5.778045395,35.04314028
Moath Dals,Kabuli Channa(Chickpeas-White),6.567573271,35.45847371,22.83469904,30.91638054,49.27209351,8.834004819,35.49203433
Moath Dals,Kabuli Channa(Chickpeas-White),5.13179477,56.85534657,20.46919262,24.48613547,42.64647387,3.63397654,34.66350155
Moath Dals,Kabuli Channa(Chickpeas-White),29.35706327,37.73308996,17.49941959,27.13373105,49.60679314,6.371959531,55.03239085
Moath Dals,Kabuli Channa(Chickpeas-White),11.35831604,44.50108454,21.6759587,26.6535006,42.45294048,3.911733237,37.53589992
Moath Dals,Kabuli Channa(Chickpeas-White),36.26520435,42.4247478,24.21258931,26.16699061,60.68794344,9.322450881,67.16075685
Moath Dals,Kabuli Channa(Chickpeas-White),7.995385859,40.75507345,15.58454176,30.07807419,64.94014167,4.675250732,57.42277696
Moath Dals,Kabuli Channa(Chickpeas-White),21.63507049,55.51190175,15.36276407,30.49311238,50.22716875,6.887070675,67.00768994
Moath Dals,Kabuli Channa(Chickpeas-White),16.47797051,35.33891994,21.52329085,29.42113466,49.37787529,7.997497034,65.5925746
Moath Dals,Kabuli Channa(Chickpeas-White),24.77267771,58.03314554,17.46961171,30.92523332,59.61709994,8.681182291,30.81332864
Moath Dals,Kabuli Channa(Chickpeas-White),2.175530079,46.65349286,23.33656762,29.35281643,43.67667047,4.222129122,72.74932568
Moath Dals,Kabuli Channa(Chickpeas-White),23.71520349,50.90697936,15.78691667,27.46460074,60.49035326,4.177906895,49.29317796
Moath Dals,Kabuli Channa(Chickpeas-White),7.089701098,44.84607388,18.51450526,28.31744695,63.06584289,5.622930331,57.08906001
Moath Dals,Kabuli Channa(Chickpeas-White),23.21346983,55.50789504,15.13249294,29.85346548,46.65121094,4.195489341,36.85023409
Moath Dals,Kabuli Channa(Chickpeas-White),8.628860081,47.14486492,24.99060028,29.70133953,45.8233706,9.800970764,64.65831311
Moath Dals,Kabuli Channa(Chickpeas-White),36.47144252,57.00470763,15.04376545,27.31534347,42.97538268,8.042833114,37.20406858
Moath Dals,Kabuli Channa(Chickpeas-White),8.044437457,52.37041388,21.73776501,24.54055181,45.61671468,8.15835412,31.92287562
Moath Dals,Kabuli Channa(Chickpeas-White),12.33490442,54.65607798,23.34103918,24.51752488,56.58062735,8.819384618,54.22298481
Moath Dals,Kabuli Channa(Chickpeas-White),36.36188168,54.61769306,20.48525215,29.41900496,41.04687191,7.708759758,67.57737495
Moath Dals,Kabuli Channa(Chickpeas-White),23.97782463,56.92027986,22.68160332,24.65138389,59.38533215,3.849515797,31.82929614
Moath Dals,Kabuli Channa(Chickpeas-White),25.19340774,56.66905482,16.97796946,29.12375596,54.05169537,5.029006053,48.98235857
Moath Dals,Kabuli Channa(Chickpeas-White),36.53674389,54.70065378,22.62242419,25.90011588,63.32234896,9.465303061,42.20217726
Moath Dals,Kabuli Channa(Chickpeas-White),22.01965404,58.73467982,20.36446148,31.23034257,62.87720217,4.263210009,50.35513166
Moath Dals,Kabuli Channa(Chickpeas-White),25.36976155,58.20750003,22.90658769,27.27757707,48.52990891,8.109997739,31.16232299
Moath Dals,Kabuli Channa(Chickpeas-White),6.206301722,48.03494985,23.08197082,30.31996967,52.39959546,7.140762342,47.9350149
Moath Dals,Kabuli Channa(Chickpeas-White),21.94002259,51.47339325,15.19332034,27.94821559,52.49517657,6.70221599,63.78425403
Moath Dals,Kabuli Channa(Chickpeas-White),37.8111545,46.1092795,18.14149954,27.98323463,54.98000068,6.903213091,32.27585901
Moath Dals,Kabuli Channa(Chickpeas-White),7.409391088,42.24170202,15.2489734,28.73572885,52.69884702,8.54514403,60.3405699
Moath Dals,Kabuli Channa(Chickpeas-White),24.1501009,36.4075223,23.33293656,28.74382118,43.70017285,7.55847378,50.64853379
Moath Dals,Kabuli Channa(Chickpeas-White),31.82110475,52.49758174,21.73292692,30.36626902,47.78123396,5.364563618,33.25664722
Moath Dals,Kabuli Channa(Chickpeas-White),37.5542329,38.58612,23.18012382,28.17199261,53.84800066,5.214528842,39.51339974
Moath Dals,Kabuli Channa(Chickpeas-White),15.26060912,46.58740159,16.93321666,25.11181515,58.51906942,9.174737266,47.26965605
Moath Dals,Kabuli Channa(Chickpeas-White),14.49192766,42.39874338,24.67398198,29.47398331,53.56959628,8.679654877,44.99151692
Moath Dals,Kabuli Channa(Chickpeas-White),19.92470414,54.62059726,17.49711379,27.019738,60.02828777,5.340173709,45.49470646
Moath Dals,Kabuli Channa(Chickpeas-White),2.184659097,55.00169411,22.94806057,30.07836444,53.6711946,8.712753659,37.60216476
Moath Dals,Kabuli Channa(Chickpeas-White),37.87951422,37.85541386,22.85753282,31.97291253,42.57290781,3.863885808,46.557719
Moath Dals,Kabuli Channa(Chickpeas-White),17.53724596,46.80474825,18.0711201,25.25708353,50.04825902,5.69539852,66.3916777
Moath Dals,Kabuli Channa(Chickpeas-White),19.07069963,38.87780616,15.14794065,30.74998599,57.36937485,3.746789671,34.45184331
Moath Dals,Kabuli Channa(Chickpeas-White),2.888982683,36.65657187,19.94236563,24.72834171,48.88012317,6.105706135,54.75929676
Moath Dals,Kabuli Channa(Chickpeas-White),1.232004642,55.91927996,24.76729998,31.35005194,59.56756025,4.750553954,62.95815527
Moath Dals,Kabuli Channa(Chickpeas-White),9.129343826,50.73965501,16.79257788,31.81996877,48.95258328,6.00325791,39.74022768
Moath Dals,Kabuli Channa(Chickpeas-White),8.531155402,48.75608202,23.86063574,25.56936941,58.06765604,4.990345872,51.1552492
Moath Dals,Kabuli Channa(Chickpeas-White),3.72449227,40.00337838,17.69101551,31.41356229,42.43284637,3.908579509,62.21608174
