main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Cotton,"Sesamum(Sesame,Gingelly,Til)",101.4282458,51.32713491,19.66866303,25.96213557,82.00405337,6.301363566,73.05706908
Cotton,"Sesamum(Sesame,Gingelly,Til)",109.7905576,43.40826765,17.65319402,23.90018313,82.40544403,7.249455795,69.5165802
Cotton,"Sesamum(Sesame,Gingelly,Til)",108.4091513,38.38380227,16.54376596,23.22136686,80.80979321,7.441275695,73.20759262
Cotton,"Sesamum(Sesame,Gingelly,Til)",103.9654043,45.84615197,16.47195283,24.14821699,76.42926009,6.702887101,63.65006349
Cotton,"Sesamum(Sesame,Gingelly,Til)",104.6419082,48.78195893,15.09298671,25.51845245,83.90265996,6.070096531,78.14049702
Cotton,"Sesamum(Sesame,Gingelly,Til)",116.8402091,42.1013505,17.0972273,23.46899301,77.34064648,6.117302516,92.0366019
Cotton,"Sesamum(Sesame,Gingelly,Til)",106.7817981,43.14102372,17.22904963,24.65279899,79.3269691,5.878923473,78.07079608
Cotton,"Sesamum(Sesame,Gingelly,Til)",102.1705656,44.7150105,20.82444679,25.90015821,75.01040225,7.210580514,93.18739757
Cotton,"Sesamum(Sesame,Gingelly,Til)",121.3433129,41.8439327,16.50780173,25.55860239,84.31701231,6.471440808,68.42127365
Cotton,"Sesamum(Sesame,Gingelly,Til)",126.6308372,52.01668851,21.80042404,24.54312598,76.76172273,7.198744578,88.31318153
Cotton,"Sesamum(Sesame,Gingelly,Til)",128.7035918,44.33733351,23.05496812,25.08896552,78.20521319,5.892439443,86.80747287
Cotton,"Sesamum(Sesame,Gingelly,Til)",100.3282546,53.32990787,17.61452558,25.43820797,80.70596253,7.021407429,77.95900973
Cotton,"Sesamum(Sesame,Gingelly,Til)",133.0024014,45.6054081,20.96852631,23.95682652,77.08226481,7.039013152,87.4805831
Cotton,"Sesamum(Sesame,Gingelly,Til)",100.9115968,47.43549375,19.10950232,23.18750972,75.07494176,7.327516954,91.39272014
Cotton,"Sesamum(Sesame,Gingelly,Til)",104.78984,44.31515764,18.21666008,22.00690661,75.3930153,7.424878761,70.38122816
Cotton,"Sesamum(Sesame,Gingelly,Til)",110.0076294,49.23564263,20.1511277,25.73973288,80.69430304,7.150407268,86.47844868
Cotton,"Sesamum(Sesame,Gingelly,Til)",123.9257515,49.40153695,21.43167775,25.98165959,81.80167956,6.911691724,92.40976344
Cotton,"Sesamum(Sesame,Gingelly,Til)",126.4760899,52.12140249,16.01823535,23.37085438,77.92061849,6.434439929,69.08966776
Cotton,"Sesamum(Sesame,Gingelly,Til)",113.08728,52.89412694,21.5250226,25.61837167,81.41669637,6.999506399,70.13804079
Cotton,"Sesamum(Sesame,Gingelly,Til)",105.6425814,38.91780353,18.59639025,25.05521149,75.76525146,6.010644556,94.34766182
Cotton,"Sesamum(Sesame,Gingelly,Til)",113.2414316,53.98974194,20.92784591,25.48394156,80.63981112,6.638666515,94.63754628
Cotton,"Sesamum(Sesame,Gingelly,Til)",114.207296,37.01301627,20.86076424,22.92378536,75.53985383,6.088659985,70.54698783
Cotton,"Sesamum(Sesame,Gingelly,Til)",108.9331439,53.81182143,15.21120433,25.42547101,77.18643731,6.385056135,96.5063519
Cotton,"Sesamum(Sesame,Gingelly,Til)",110.4451153,36.5935989,22.00076296,25.15284672,75.9731237,6.134361018,73.24827157
Cotton,"Sesamum(Sesame,Gingelly,Til)",126.3424717,36.82258668,24.4815028,23.67359788,78.99640218,6.505186898,67.97636551
Cotton,"Sesamum(Sesame,Gingelly,Til)",102.8294027,43.23185997,21.86862922,24.97886514,77.05638369,6.576963031,66.31478372
Cotton,"Sesamum(Sesame,Gingelly,Til)",103.5507185,36.40958014,17.93300876,23.13551326,83.91085022,7.474152392,87.79748941
Cotton,"Sesamum(Sesame,Gingelly,Til)",132.9904661,45.79672328,21.69583171,23.41548885,76.02418084,6.276442043,91.60932547
Cotton,"Sesamum(Sesame,Gingelly,Til)",124.022288,36.55901738,15.95925002,25.49606166,82.06088801,7.024949379,78.77202448
Cotton,"Sesamum(Sesame,Gingelly,Til)",132.3341585,51.26160693,22.2789457,22.18853239,80.73809353,6.158058761,74.88146927
Cotton,"Sesamum(Sesame,Gingelly,Til)",105.5016172,44.54519777,17.13022332,25.24485277,84.77349955,6.311640334,72.34925317
Cotton,"Sesamum(Sesame,Gingelly,Til)",134.3972905,50.73329856,17.77910286,24.25380289,82.5564801,7.490075535,72.97287491
Cotton,"Sesamum(Sesame,Gingelly,Til)",115.1269027,40.34744382,22.14591051,25.19468046,75.24264756,7.257129984,75.44187103
