main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),33.41452697,35.46072492,16.84315002,29.10564261,86.63322097,6.751777804,44.70897956
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),8.030777688,59.22205139,24.66275614,27.6048466,84.97395357,7.059543494,52.51949266
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),27.55301685,53.9455833,19.64065989,29.81268859,88.65522635,6.702413827,45.66068622
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),39.83885257,54.13571442,18.89484845,28.31666734,87.10428086,6.259407048,57.41254142
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),24.03627759,43.12728447,20.61927385,27.16994673,88.61447693,6.281565719,49.95848501
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),35.82827602,49.16241042,24.0825655,27.6158045,81.93050354,6.9070196,47.6015371
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),20.70679873,51.76546332,17.20111255,29.89335365,87.13421767,6.925225737,37.25704994
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),31.77899954,45.62890588,16.81381571,27.49465989,83.09052238,6.847915795,39.98012782
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),37.51114466,46.40967272,15.80344474,27.57138988,87.0700061,6.601638644,47.5747853
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),26.75470468,58.38738659,17.97522097,28.02764009,81.87828705,6.605922099,45.85009492
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),19.56743294,48.97389424,17.32391388,29.20876626,86.51988527,6.487657685,38.58460861
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),27.71031208,58.58375421,16.52212598,29.55530782,87.78144321,6.759936792,51.26730039
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),30.44203691,49.87779017,15.25356826,27.37495094,80.17820018,6.512496813,41.5338275
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),37.57643369,43.06589902,20.81779892,27.00390496,89.04812088,7.10535982,49.72971061
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),13.45385923,39.18052457,24.84394747,27.62627662,87.01028274,7.176983529,46.17177484
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),27.38513268,39.29210821,20.50092493,27.70107378,82.66147235,6.541902008,48.65319489
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),36.37660026,45.37606029,21.18570805,28.6056887,86.22485938,6.830683159,54.17824957
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),13.94859095,44.4516278,24.63455731,28.60206115,87.78367005,6.226781107,45.31982895
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),20.23774292,50.9979694,18.23211201,27.68907932,83.85067854,6.473200434,54.56063097
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),37.70743254,41.93759602,20.90048541,28.55057157,82.18051213,6.857167253,38.13368359
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),20.1229804,58.18651103,17.48214477,28.88385643,81.295322,6.401731459,40.06732451
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),24.15558517,41.56728899,18.26958852,29.68836854,85.45576576,6.930200967,56.55424189
