main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Black Gram (Urd Beans)(Whole),Groundnut,45.75465025,55.77409099,23.7449847,28.68238861,68.41737495,6.478734692,78.89701875
Black Gram (Urd Beans)(Whole),Groundnut,28.496363,51.96664343,21.07612524,25.79324658,69.98882573,7.419305645,62.82695014
Black Gram (Urd Beans)(Whole),Groundnut,51.58876691,68.20237847,19.61591928,32.12554227,60.35274414,7.411093659,69.83986047
Black Gram (Urd Beans)(Whole),Groundnut,58.04585647,74.34651374,17.85279464,32.17273519,64.46550257,7.223781424,64.79973506
Black Gram (Urd Beans)(Whole),Groundnut,57.51406706,66.07672349,16.72988862,25.1093161,60.51677716,6.878622635,66.01173471
Black Gram (Urd Beans)(Whole),Groundnut,32.05356716,56.31096607,17.99219561,25.08120402,62.07724015,6.625080541,63.77399757
Black Gram (Urd Beans)(Whole),Groundnut,41.55598194,66.7863638,21.85445901,30.71498,66.53627753,6.502295511,64.96367175
Black Gram (Urd Beans)(Whole),Groundnut,25.3971787,76.48058703,22.21473731,26.22301432,64.90203113,6.112850122,69.33041439
Black Gram (Urd Beans)(Whole),Groundnut,56.74433532,62.74394687,21.95636265,25.91792459,69.04779863,6.710338047,62.14818788
Black Gram (Urd Beans)(Whole),Groundnut,25.29129195,67.48051841,17.06563612,29.90095607,69.24344643,6.588529876,66.60104952
Black Gram (Urd Beans)(Whole),Groundnut,55.97346201,50.97833296,15.08848133,31.69792772,61.30439402,7.014898814,78.72575354
Black Gram (Urd Beans)(Whole),Groundnut,55.44430291,60.83352477,23.54028024,34.02836078,61.3784933,6.563652107,77.82321386
Black Gram (Urd Beans)(Whole),Groundnut,36.13916492,72.37222656,17.17386752,29.4492314,61.14244298,7.441235336,68.00668246
Black Gram (Urd Beans)(Whole),Groundnut,52.70972039,60.01243889,17.35475202,29.27359267,62.44025522,7.038983763,75.99110522
Black Gram (Urd Beans)(Whole),Groundnut,32.75200743,61.91333201,21.91077972,33.89215435,69.56393169,6.356479184,78.24972515
Black Gram (Urd Beans)(Whole),Groundnut,39.96382388,66.57160657,15.84533862,31.85762969,62.85670852,6.674515637,67.61929928
Black Gram (Urd Beans)(Whole),Groundnut,35.73756303,75.15736477,17.6891379,28.57260839,67.51470181,6.142944263,62.63447702
Black Gram (Urd Beans)(Whole),Groundnut,27.77778146,77.58306868,18.37505184,32.65642531,60.70230266,7.278825239,69.0201345
Black Gram (Urd Beans)(Whole),Groundnut,40.06936491,78.75975295,21.14597818,30.44566701,63.7262131,6.924355933,67.21572167
Black Gram (Urd Beans)(Whole),Groundnut,37.6134086,57.17704501,17.23171106,33.7528911,69.82637357,6.983973173,71.98829834
Black Gram (Urd Beans)(Whole),Groundnut,41.73278435,66.07979784,22.92454644,32.94217975,63.49461586,6.42760459,62.40960558
Black Gram (Urd Beans)(Whole),Groundnut,57.38021962,76.24771761,18.720518,31.84260278,66.04796962,6.005013847,64.16461571
Black Gram (Urd Beans)(Whole),Groundnut,48.91527571,71.15625022,18.67928012,29.42713613,64.59974344,6.443009549,65.62719314
Black Gram (Urd Beans)(Whole),Groundnut,29.88585602,73.58364796,17.63001002,28.30464885,62.45005822,6.324631535,73.42306437
Black Gram (Urd Beans)(Whole),Groundnut,35.96370781,57.59475385,15.04788706,28.92041745,65.17812449,7.03506064,68.18980807
Black Gram (Urd Beans)(Whole),Groundnut,55.57181599,56.85389359,16.85419409,34.50963019,62.55481945,6.651454088,76.48351747
Black Gram (Urd Beans)(Whole),Groundnut,49.23851846,52.17593055,24.26741689,33.23608786,67.66475643,6.571673638,75.26817006
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",28.38548346,68.64415555,19.37131462,25.02759312,61.59202554,6.755661475,58.87367146
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",44.65994085,63.04266387,17.92272658,31.95749861,63.31662406,6.707047643,60.36628106
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",34.86079751,72.20375675,23.44829251,33.35797884,68.50312246,6.961414302,74.97275567
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",45.72092446,65.21853651,18.88251554,30.67746061,58.87226961,6.541072316,64.83416813
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",29.12223308,65.15833892,22.84346341,25.89327254,66.85995011,7.056497928,66.41041795
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",35.43371381,51.99872026,15.69328192,33.75149555,58.33383313,6.788288394,60.11852082
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",39.08930458,67.94166642,21.03045509,32.65543672,65.63609749,7.408203741,56.95518078
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",34.10623505,72.03564311,22.725789,32.67580193,63.89221785,7.494984731,63.91308555
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",53.57847318,74.99146888,24.30412025,30.44070045,61.25725101,7.19518437,69.87757163
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",24.18908461,72.0821802,22.73509166,33.29217825,67.41548279,7.403853713,65.12895972
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",31.78369881,61.01825177,21.19244036,25.02709673,68.90999141,7.056119791,74.80144668
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",32.71744577,68.59174644,23.42027356,32.67074195,58.13184883,7.481241755,67.71332222
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",53.85781966,63.67201476,21.30223964,32.86103537,56.13486149,7.245981216,64.47910161
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",27.45819951,54.15984146,21.99966843,26.78513514,68.57951024,6.663230705,58.80488433
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",52.10518988,54.61765245,15.43724489,30.18058806,65.34109436,6.911998379,56.02010734
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",48.8446517,63.59545278,22.61637965,29.27809229,65.25696449,6.878728988,63.20807107
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",49.79004432,50.54873092,21.7252355,31.7941458,68.7733514,7.016424039,72.33064581
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",49.78259047,73.12571547,21.03568623,25.90505571,64.01766733,7.080212447,67.01466764
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",44.64415967,70.95092213,22.75943231,26.43860484,69.10819856,7.496356025,63.03979507
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",45.83579758,60.44373024,17.4008917,26.63801065,68.84059242,7.175263421,70.97667005
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",42.70101347,55.2302163,18.61209305,25.95366844,67.89940751,6.766536563,63.9565333
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",42.78435803,70.59624091,22.18517402,30.67090213,64.95227482,7.067280314,60.79789667
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",41.2096321,53.39363364,19.82263342,34.67882324,56.35598276,6.790745633,58.50092896
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",40.42733689,74.1781355,17.91182885,30.52225689,67.74411531,6.574683791,67.39416528
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",20.37118697,50.04517057,15.91154521,28.93439685,55.49122226,7.073477159,58.60089608
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",29.61892531,57.26166132,22.13627853,34.55415118,64.03303501,6.73632561,68.03761063
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",41.2023596,61.29992431,20.72689517,27.96872146,60.76777102,7.080661315,63.17705608
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",26.50023949,72.1605203,21.51447563,27.9166385,68.23015948,6.818853976,65.67205424
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",36.06185342,67.738362,19.26476211,25.37918925,66.8608096,7.420849374,69.98789941
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",20.75485197,65.49654665,23.37955377,32.0539389,65.15903992,6.538149362,63.27189443
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",34.18061892,52.17433272,22.84135257,33.08657338,56.40613723,7.424858414,73.08740583
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",41.39494809,53.274581,16.01845043,32.481094,68.78598845,6.678049208,68.89905118
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",49.92725544,63.70391918,21.0221367,29.28144577,61.49496479,6.964361386,59.89441651
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",39.16634297,56.5685543,16.3883903,33.71881503,55.70559105,7.161602403,63.91753574
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",53.00429903,68.51120703,20.37983503,28.04936287,64.89837125,7.071037933,71.22744912
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",42.90531138,69.84532683,24.89456408,34.9781791,65.9168825,6.511182004,59.00590432
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",24.79379394,61.07204307,21.9093582,34.67749859,68.8080052,7.225359544,55.3472558
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",52.31102672,51.0037635,24.56906298,27.61003729,55.87748626,7.392952453,74.2198429
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",47.86924771,60.91946039,17.10879866,27.72413338,62.29095,7.244167721,71.27805303
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",30.11776307,62.66195642,20.30435423,29.98420947,63.74987158,7.283512961,65.1234029
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",23.25120098,57.79166274,24.57103674,27.44175072,61.64940657,7.113028112,60.55872405
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",47.58782383,71.57775159,23.32293241,26.78595,61.4192954,6.740684933,55.5280587
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",29.46953266,51.04680823,17.01865684,31.41436302,67.3678116,6.587792536,71.17953118
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",33.9323615,71.81455763,22.42923268,28.80248779,55.65294665,6.725501576,69.43619841
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",49.66685359,69.61786021,22.38544457,28.80733833,64.42446926,6.871758281,71.37153591
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",36.21647129,74.66721015,22.36926855,29.62820961,56.19150361,7.315363897,55.6824064
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",34.78459885,63.43123535,15.76352529,31.39030008,61.60995665,7.260805139,61.33996331
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",39.98245338,65.10853358,19.03718494,31.01881774,66.61856003,6.693371166,72.30493874
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",52.04423647,55.84090319,19.65275455,26.9603794,66.69461502,7.058024979,72.25514783
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",49.83483561,63.31221784,17.55790162,33.22118475,64.78998997,6.854791819,56.70220033
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",31.89751954,64.493298,24.13264823,32.69488681,69.49882342,7.407944853,71.13575881
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",45.82899614,60.44327822,22.60828134,27.98170951,56.90623601,6.978375934,60.9847733
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",29.78370951,66.09180815,22.1799837,34.59575731,57.68558536,6.577753576,67.25780898
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",46.32473691,65.05521127,23.83326653,32.92513812,66.59909895,7.092652141,74.79869094
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",54.73677389,73.70542017,23.09329413,31.8583828,56.68807519,7.274222327,72.47654586
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",33.68359114,58.98364837,16.16381431,31.66999957,63.61741548,6.781978066,71.1818138
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",20.70909335,55.9828624,23.18816229,29.99083506,67.95425313,7.22700873,70.40813067
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",48.30918234,59.13581907,22.73923763,31.22383238,59.934248,6.704023089,56.12183004
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",52.29419348,50.87714286,15.82542117,31.01273012,69.92960145,7.281152519,70.54082344
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",32.96111517,69.27586045,21.41660438,30.59764596,63.77384301,6.968916148,71.04624399
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",32.40505989,69.54459421,20.85495478,33.98593859,56.53839782,7.491226718,57.70548446
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",21.40537067,56.57384447,24.46864582,32.75243662,66.13545147,7.058279736,66.1952403
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",24.40147766,52.72329011,18.80108151,25.16860945,61.7250869,6.945598895,70.24765844
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",23.09857739,60.84751966,19.68063174,32.5154819,58.71466397,6.965033468,57.40388206
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",29.56866166,67.60637133,15.80127493,28.7792556,60.13279356,7.296800552,65.75985626
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",35.03302287,59.58296013,18.96314544,31.99961307,60.97641797,6.635461611,60.10291609
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",34.57625104,53.0362091,17.49669357,33.92210453,64.83205164,6.854581611,60.76975848
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",34.25371653,72.70664767,19.23829854,28.77974288,57.22167508,6.568746859,59.52478229
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",53.68742745,58.70886217,23.01045997,32.58389615,65.75931424,7.041442466,73.45292849
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",21.22917952,53.19997213,19.58317627,27.85363858,57.03782787,6.677186062,69.69259053
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",47.12945697,58.42891637,15.77713611,34.66361997,62.28229408,7.207193195,72.38461548
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",39.64700655,53.30291009,15.57456133,25.39291012,65.52054182,7.082269564,66.90305215
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",44.37328538,71.00733258,18.42584476,30.74179151,69.69275072,6.55582925,59.44758454
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",43.21521621,66.75518206,23.60967355,32.32934896,66.92756144,7.330137604,56.08182246
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",49.8967722,56.9743597,23.05194514,27.6123074,64.33065718,7.06438893,69.21820803
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",22.17381276,69.23955951,16.91288028,32.91273085,61.67250732,7.230310137,58.51860167
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",46.31597255,57.41931843,16.05067065,29.28191793,60.99282176,7.265602517,55.31151536
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",36.26740707,53.45750013,16.23242152,27.50679229,67.28381829,6.960019034,69.55904088
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",48.84669084,67.08970391,22.49423295,33.25724671,66.79217038,6.87456925,55.43666783
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",28.08122127,61.04716829,17.9536456,26.91974735,59.32186902,6.898075538,73.09061389
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",21.02312381,56.97832509,17.4718076,29.39151304,64.53651153,7.400545769,70.93033789
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",25.49949612,58.37126667,15.86975461,27.9087003,55.20290458,7.088414926,73.61189284
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",20.26808666,56.52863073,15.94840718,32.82515088,57.33041923,7.211319151,66.91623608
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",45.65012924,63.38843764,22.3011386,30.39074974,55.74791452,6.597575608,71.17677575
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",26.26746261,69.80507123,24.43743654,25.59986995,68.44657206,6.662809485,69.39800996
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",42.15604871,72.83963071,16.37855258,30.12058953,63.2340889,6.687033233,55.14081921
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",48.84804669,69.65318566,17.92558542,27.56463954,62.65039798,6.874055173,70.71706997
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",38.57011094,54.09117854,18.03472113,31.30159117,62.15169248,7.415936863,67.80101019
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",32.07547534,69.02269405,24.20709272,29.74066314,60.07817562,6.792321256,61.45516937
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",24.475469,53.51773051,21.78361694,30.83239335,55.71748531,6.812568909,70.91305781
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",26.48487707,69.56087891,15.29936851,29.37586754,57.22128674,6.970302329,62.25365586
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",23.73982807,59.12213929,16.68710264,34.13554878,66.81101714,6.83951121,74.47865259
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",47.45130154,72.32488321,20.64732113,25.49084961,69.56158697,6.707284562,58.48843951
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",28.83960357,66.48083665,19.12379773,32.68915941,67.90899716,6.570940331,62.60930021
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",30.00594615,73.80807526,17.51505611,32.69755605,64.45502445,7.319407822,71.26358335
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",22.15132847,61.09667087,18.81522357,31.36029497,63.88896071,6.937996214,62.02527875
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",51.3506458,62.80478472,19.49831804,34.77969634,65.95707205,7.275479357,65.35090712
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",29.99659429,70.13547098,19.02834509,26.2973462,68.66772931,6.715740215,69.65031696
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",29.87688493,68.14663864,15.99715284,25.86259448,63.58179809,7.041901866,57.39978293
Black Gram (Urd Beans)(Whole),"Sesamum(Sesame,Gingelly,Til)",53.3211203,74.45491762,23.83593185,32.02750914,63.75017184,6.800138512,69.23482075
