main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Pomegranate,Chikoos(Sapota),3.280180868,19.14933221,35.81582923,19.22343318,86.70523256,6.126993837,106.234433
Pomegranate,Chikoos(Sapota),21.37482208,22.28067205,41.35384013,21.29477259,86.49902573,7.08180675,108.5756023
Pomegranate,Chikoos(Sapota),2.768738153,21.34891395,40.71019686,22.12045208,93.8189133,7.047872288,108.4699565
Pomegranate,Chikoos(Sapota),35.79018927,17.77210373,41.32703516,24.97220998,88.01013383,6.578174805,111.9857452
Pomegranate,Chikoos(Sapota),39.14697794,25.21243298,44.97768471,23.54578185,92.32169699,6.252821055,111.8940421
Pomegranate,Chikoos(Sapota),6.852347122,22.12289409,35.43324201,18.74948622,91.105959,5.578585132,111.6492149
Pomegranate,Chikoos(Sapota),19.7922744,23.99396282,36.05518885,18.70821118,93.33027815,5.990247607,111.3464986
Pomegranate,Chikoos(Sapota),18.73995068,10.91903468,42.9707432,23.15446132,94.9725178,6.414793782,102.8758669
Pomegranate,Chikoos(Sapota),31.9063078,19.06634119,43.33621136,20.85699755,86.23134139,6.796760384,105.8985786
Pomegranate,Chikoos(Sapota),8.28957859,8.703087081,35.99652708,19.6227513,88.86691171,5.668972058,111.8185531
Pomegranate,Chikoos(Sapota),39.98413548,11.67968124,42.80748704,21.11611776,87.89032242,5.652444132,102.946821
Pomegranate,Chikoos(Sapota),11.49991054,24.37378551,40.91790548,18.84898331,88.50689662,5.542094387,103.3207781
Pomegranate,Chikoos(Sapota),17.13944609,19.97634197,36.59929862,20.59339643,91.73373057,6.03806847,103.225439
Pomegranate,Chikoos(Sapota),18.5567173,20.29012443,41.20733673,19.09505544,89.13360364,7.000234076,102.7582116
Pomegranate,Chikoos(Sapota),11.22892606,18.74228442,38.25071577,19.49200389,94.1315986,7.016552579,110.3953036
Pomegranate,Chikoos(Sapota),39.29419717,25.80125574,37.17036139,20.19008175,90.20653761,7.106268312,103.9862971
Pomegranate,Chikoos(Sapota),24.33632519,15.75767395,38.87841643,22.09264901,85.62515374,6.21060932,102.1960543
Pomegranate,Chikoos(Sapota),30.54739504,16.08108505,41.04735232,18.30167035,88.2117703,6.43064323,102.9154052
Pomegranate,Chikoos(Sapota),26.16899689,8.46416414,39.74797129,24.86411814,90.5136303,6.979293781,110.2872915
Pomegranate,Chikoos(Sapota),25.31072355,23.99594531,44.06690244,20.36473751,93.27931735,5.516953531,106.5424351
Pomegranate,Chikoos(Sapota),2.469392748,19.46343802,36.92322047,18.16842812,87.54070772,6.280807831,109.4258867
Pomegranate,Chikoos(Sapota),26.93897724,7.907895447,36.02376709,21.81198747,90.95847142,7.112857805,107.7123825
Pomegranate,Chikoos(Sapota),39.47610469,5.835334465,42.19362634,24.0808337,94.37905314,6.878045772,102.2939402
Pomegranate,Chikoos(Sapota),17.41449529,13.46896114,37.65891623,24.88210477,87.98176601,7.059346371,106.948299
Pomegranate,Chikoos(Sapota),25.00903519,10.4178443,43.81179904,18.11903686,88.65178634,5.744006111,110.1379334
Pomegranate,Chikoos(Sapota),35.83091379,12.0559851,43.05801304,23.59909287,90.18229124,5.613501398,108.5774093
Pomegranate,Chikoos(Sapota),21.9663889,29.62995876,41.97014635,23.50861113,89.26152672,6.452956837,104.5438593
Pomegranate,Chikoos(Sapota),3.849367019,16.18893403,37.26532442,21.22436052,85.78025939,6.63026783,105.9408809
Pomegranate,Chikoos(Sapota),0.782786949,18.02599868,36.90328987,24.10900987,93.71122171,7.161809511,109.2134137
Pomegranate,Chikoos(Sapota),0.624733694,14.30926164,43.41177952,18.18718243,89.37077696,6.666996008,105.5856446
Pomegranate,Chikoos(Sapota),24.2850452,9.234755111,44.6635979,22.10629495,86.13671909,7.08898751,110.3463564
Pomegranate,Chikoos(Sapota),2.898568509,5.212804752,40.11087709,20.06300482,93.87845032,5.910166697,102.6012069
Pomegranate,Chikoos(Sapota),3.203296348,22.79710718,37.31875984,19.78118599,92.7437789,6.423093867,106.972551
Pomegranate,Chikoos(Sapota),37.20354194,19.51708859,39.6506082,19.63279358,94.66541972,6.929961332,104.9934229
Pomegranate,Chikoos(Sapota),33.49437428,22.37301681,43.6888162,22.43088203,91.67314468,5.976218657,111.9367372
Pomegranate,Chikoos(Sapota),0.715894081,14.05767321,40.08132472,22.04184556,85.10596388,6.574005137,106.216414
Pomegranate,Chikoos(Sapota),5.01858243,23.69071984,40.88366558,24.07484494,92.82800349,5.779426818,102.5511297
Pomegranate,Chikoos(Sapota),16.99828589,11.39789341,42.45184154,24.39196187,88.59838698,6.398483406,106.4881869
Pomegranate,Chikoos(Sapota),11.60937724,19.2869407,41.52970485,22.22077028,89.0283097,6.511004048,106.9202612
Pomegranate,Chikoos(Sapota),27.49530311,18.14565393,40.7779458,18.37380235,93.58087164,6.865466964,106.9079466
Pomegranate,Chikoos(Sapota),6.544762943,5.560316478,43.49413669,20.67870273,87.51406956,5.610364017,105.109896
Pomegranate,Chikoos(Sapota),12.00672678,17.84509031,36.0280223,24.21187862,85.53081752,5.609794665,111.9308184
Pomegranate,Chikoos(Sapota),2.419796232,21.18070488,41.69395728,19.33948844,91.55268445,6.853164766,103.2269785
